,ReqId,ticker,date,Open,High,Low,Close,Volume
2140,50,GS,20120717 19:20:00 US/Eastern,98.1,98.1,98.1,98.1,0
2141,50,GS,20120717 19:25:00 US/Eastern,98.05,98.05,98.05,98.05,300
2123,50,GS,20120717 17:55:00 US/Eastern,98.07,98.07,98.07,98.07,0
2133,50,GS,20120717 18:45:00 US/Eastern,98.1,98.1,98.1,98.1,0
2122,50,GS,20120717 17:50:00 US/Eastern,98.11,98.11,98.07,98.07,500
2121,50,GS,20120717 17:45:00 US/Eastern,98.28,98.28,98.28,98.28,0
2100,50,GS,20120717 16:00:00 US/Eastern,98.0,98.0,97.85,97.85,86700
2101,50,GS,20120717 16:05:00 US/Eastern,98.0,98.0,97.97,97.97,1500
2102,50,GS,20120717 16:10:00 US/Eastern,97.88,97.88,97.88,97.88,100
2103,50,GS,20120717 16:15:00 US/Eastern,97.86,97.87,97.86,97.87,200
2104,50,GS,20120717 16:20:00 US/Eastern,97.87,97.87,97.85,97.85,500
2105,50,GS,20120717 16:25:00 US/Eastern,97.94,97.95,97.94,97.95,400
2106,50,GS,20120717 16:30:00 US/Eastern,97.95,97.95,97.95,97.95,0
2107,50,GS,20120717 16:35:00 US/Eastern,97.95,97.95,97.95,97.95,0
2108,50,GS,20120717 16:40:00 US/Eastern,97.92,98.3,97.92,98.25,15500
2109,50,GS,20120717 16:45:00 US/Eastern,97.91,97.91,97.91,97.91,100
2120,50,GS,20120717 17:40:00 US/Eastern,98.28,98.28,98.28,98.28,0
2111,50,GS,20120717 16:55:00 US/Eastern,97.91,97.91,97.91,97.91,0
2112,50,GS,20120717 17:00:00 US/Eastern,97.91,97.91,97.91,97.91,0
2113,50,GS,20120717 17:05:00 US/Eastern,97.91,97.91,97.91,97.91,0
2114,50,GS,20120717 17:10:00 US/Eastern,98.0,98.0,97.99,97.99,200
2115,50,GS,20120717 17:15:00 US/Eastern,98.0,98.3,98.0,98.28,2600
2116,50,GS,20120717 17:20:00 US/Eastern,98.28,98.28,98.28,98.28,0
2117,50,GS,20120717 17:25:00 US/Eastern,98.28,98.28,98.28,98.28,0
2118,50,GS,20120717 17:30:00 US/Eastern,98.28,98.28,98.28,98.28,0
2119,50,GS,20120717 17:35:00 US/Eastern,98.28,98.28,98.28,98.28,0
2110,50,GS,20120717 16:50:00 US/Eastern,97.91,97.91,97.91,97.91,0
2171,51,GS,20120417 18:25:00 US/Eastern,116.86,116.86,116.86,116.86,0
2170,51,GS,20120417 18:20:00 US/Eastern,116.86,116.86,116.86,116.86,0
2169,51,GS,20120417 18:15:00 US/Eastern,116.86,116.86,116.86,116.86,0
2165,51,GS,20120417 17:55:00 US/Eastern,116.73,116.73,116.73,116.73,0
2167,51,GS,20120417 18:05:00 US/Eastern,116.75,116.86,116.75,116.86,1900
2166,51,GS,20120417 18:00:00 US/Eastern,116.73,116.73,116.73,116.73,0
2172,51,GS,20120417 18:30:00 US/Eastern,116.86,116.87,116.86,116.87,1500
2168,51,GS,20120417 18:10:00 US/Eastern,116.86,116.86,116.86,116.86,0
2173,51,GS,20120417 18:35:00 US/Eastern,116.86,116.86,116.86,116.86,1700
2178,51,GS,20120417 19:00:00 US/Eastern,116.86,116.86,116.86,116.86,0
2175,51,GS,20120417 18:45:00 US/Eastern,116.87,116.87,116.86,116.86,3900
2176,51,GS,20120417 18:50:00 US/Eastern,116.86,116.86,116.86,116.86,0
2177,51,GS,20120417 18:55:00 US/Eastern,116.86,116.86,116.86,116.86,0
2179,51,GS,20120417 19:05:00 US/Eastern,116.86,116.86,116.86,116.86,0
2180,51,GS,20120417 19:10:00 US/Eastern,116.86,116.86,116.86,116.86,0
2181,51,GS,20120417 19:15:00 US/Eastern,116.86,116.86,116.86,116.86,0
2182,51,GS,20120417 19:20:00 US/Eastern,116.86,116.86,116.86,116.86,0
2183,51,GS,20120417 19:25:00 US/Eastern,116.86,116.86,116.86,116.86,0
2164,51,GS,20120417 17:50:00 US/Eastern,116.73,116.73,116.73,116.73,0
2174,51,GS,20120417 18:40:00 US/Eastern,116.86,116.86,116.86,116.86,0
2162,51,GS,20120417 17:40:00 US/Eastern,116.73,116.73,116.73,116.73,0
2156,51,GS,20120417 17:10:00 US/Eastern,116.73,116.73,116.73,116.73,0
2161,51,GS,20120417 17:35:00 US/Eastern,116.73,116.73,116.73,116.73,0
2142,51,GS,20120417 16:00:00 US/Eastern,116.86,116.86,116.75,116.75,194100
2143,51,GS,20120417 16:05:00 US/Eastern,116.74,116.74,116.74,116.74,200
2144,51,GS,20120417 16:10:00 US/Eastern,116.7,116.7,116.55,116.55,500
2145,51,GS,20120417 16:15:00 US/Eastern,116.6,116.6,116.6,116.6,100
2146,51,GS,20120417 16:20:00 US/Eastern,116.56,116.56,116.56,116.56,100
2163,51,GS,20120417 17:45:00 US/Eastern,116.55,116.73,116.55,116.73,400
2148,51,GS,20120417 16:30:00 US/Eastern,116.56,116.56,116.5,116.5,1100
2149,51,GS,20120417 16:35:00 US/Eastern,116.63,116.63,116.63,116.63,1000
2150,51,GS,20120417 16:40:00 US/Eastern,116.63,116.63,116.63,116.63,0
2147,51,GS,20120417 16:25:00 US/Eastern,116.56,116.56,116.56,116.56,0
2152,51,GS,20120417 16:50:00 US/Eastern,116.63,116.63,116.63,116.63,0
2151,51,GS,20120417 16:45:00 US/Eastern,116.63,116.63,116.63,116.63,0
2159,51,GS,20120417 17:25:00 US/Eastern,116.73,116.73,116.73,116.73,0
2158,51,GS,20120417 17:20:00 US/Eastern,116.73,116.73,116.73,116.73,0
2157,51,GS,20120417 17:15:00 US/Eastern,116.73,116.73,116.73,116.73,0
2160,51,GS,20120417 17:30:00 US/Eastern,116.73,116.73,116.73,116.73,0
2155,51,GS,20120417 17:05:00 US/Eastern,116.73,116.73,116.73,116.73,0
2154,51,GS,20120417 17:00:00 US/Eastern,116.73,116.73,116.73,116.73,100
2153,51,GS,20120417 16:55:00 US/Eastern,116.63,116.63,116.63,116.63,0
2207,52,GS,20120118 16:55:00 US/Eastern,104.2,104.2,104.2,104.2,0
2208,52,GS,20120118 17:00:00 US/Eastern,104.2,104.2,104.2,104.2,0
2209,52,GS,20120118 17:05:00 US/Eastern,104.2,104.2,104.2,104.2,0
2210,52,GS,20120118 17:10:00 US/Eastern,104.2,104.2,104.2,104.2,0
2211,52,GS,20120118 17:15:00 US/Eastern,104.2,104.2,104.2,104.2,0
2212,52,GS,20120118 17:20:00 US/Eastern,104.4,104.49,104.4,104.49,800
2213,52,GS,20120118 17:25:00 US/Eastern,104.33,104.33,104.33,104.33,400
2214,52,GS,20120118 17:30:00 US/Eastern,104.33,104.33,104.33,104.33,100
2225,52,GS,20120118 18:25:00 US/Eastern,104.46,104.46,104.46,104.46,0
2206,52,GS,20120118 16:50:00 US/Eastern,104.25,104.25,104.2,104.2,400
2216,52,GS,20120118 17:40:00 US/Eastern,104.33,104.33,104.33,104.33,0
2217,52,GS,20120118 17:45:00 US/Eastern,104.33,104.33,104.33,104.33,0
2218,52,GS,20120118 17:50:00 US/Eastern,104.33,104.33,104.33,104.33,0
2219,52,GS,20120118 17:55:00 US/Eastern,104.37,104.37,104.37,104.37,1200
2220,52,GS,20120118 18:00:00 US/Eastern,104.37,104.37,104.37,104.37,0
2221,52,GS,20120118 18:05:00 US/Eastern,104.37,104.37,104.37,104.37,0
2222,52,GS,20120118 18:10:00 US/Eastern,104.31,104.43,104.31,104.43,5900
2223,52,GS,20120118 18:15:00 US/Eastern,104.43,104.43,104.43,104.43,800
2224,52,GS,20120118 18:20:00 US/Eastern,104.5,104.5,104.46,104.46,400
2215,52,GS,20120118 17:35:00 US/Eastern,104.33,104.33,104.33,104.33,0
2205,52,GS,20120118 16:45:00 US/Eastern,104.33,104.45,104.33,104.45,600
2194,52,GS,20120118 15:50:00 US/Eastern,104.91,104.98,104.75,104.89,246300
2203,52,GS,20120118 16:35:00 US/Eastern,104.41,104.41,104.41,104.41,0
2204,52,GS,20120118 16:40:00 US/Eastern,104.43,104.43,104.31,104.33,2000
2184,52,GS,20120118 15:00:00 US/Eastern,104.95,105.17,104.85,104.9,208000
2185,52,GS,20120118 15:05:00 US/Eastern,104.89,104.95,104.71,104.74,147800
2186,52,GS,20120118 15:10:00 US/Eastern,104.72,105.0,104.57,104.81,163500
2187,52,GS,20120118 15:15:00 US/Eastern,104.83,104.94,104.5,104.65,170700
2189,52,GS,20120118 15:25:00 US/Eastern,104.85,105.02,104.75,104.92,186200
2190,52,GS,20120118 15:30:00 US/Eastern,104.93,105.33,104.87,105.24,237000
2191,52,GS,20120118 15:35:00 US/Eastern,105.23,105.33,104.78,105.08,263500
2192,52,GS,20120118 15:40:00 US/Eastern,105.09,105.16,104.85,104.97,179500
2188,52,GS,20120118 15:20:00 US/Eastern,104.65,104.96,104.62,104.84,164500
2195,52,GS,20120118 15:55:00 US/Eastern,104.88,104.88,104.27,104.32,599900
2193,52,GS,20120118 15:45:00 US/Eastern,104.97,105.07,104.77,104.91,263600
2201,52,GS,20120118 16:25:00 US/Eastern,104.4,104.4,104.4,104.4,0
2200,52,GS,20120118 16:20:00 US/Eastern,104.39,104.41,104.39,104.4,900
2199,52,GS,20120118 16:15:00 US/Eastern,104.3,104.35,104.3,104.35,600
2202,52,GS,20120118 16:30:00 US/Eastern,104.41,104.41,104.41,104.41,200
2197,52,GS,20120118 16:05:00 US/Eastern,104.55,104.84,104.2,104.2,3800
2196,52,GS,20120118 16:00:00 US/Eastern,104.31,104.41,104.31,104.4,342400
2198,52,GS,20120118 16:10:00 US/Eastern,104.33,104.41,104.33,104.41,3500
2256,53,GS,20111018 18:30:00 US/Eastern,101.75,101.75,101.75,101.75,0
2249,53,GS,20111018 17:55:00 US/Eastern,101.65,101.65,101.65,101.65,0
2250,53,GS,20111018 18:00:00 US/Eastern,101.65,101.65,101.65,101.65,0
2251,53,GS,20111018 18:05:00 US/Eastern,102.25,102.25,102.25,102.25,300
2252,53,GS,20111018 18:10:00 US/Eastern,101.63,101.64,101.62,101.64,400
2253,53,GS,20111018 18:15:00 US/Eastern,101.74,101.74,101.74,101.74,100
2254,53,GS,20111018 18:20:00 US/Eastern,101.74,101.74,101.74,101.74,0
2255,53,GS,20111018 18:25:00 US/Eastern,101.75,101.75,101.75,101.75,400
2257,53,GS,20111018 18:35:00 US/Eastern,101.75,101.75,101.75,101.75,0
2267,53,GS,20111018 19:25:00 US/Eastern,101.9,102.0,101.9,102.0,300
2259,53,GS,20111018 18:45:00 US/Eastern,101.9,101.9,101.9,101.9,0
2260,53,GS,20111018 18:50:00 US/Eastern,101.9,101.9,101.9,101.9,0
2261,53,GS,20111018 18:55:00 US/Eastern,101.85,101.85,101.85,101.85,200
2262,53,GS,20111018 19:00:00 US/Eastern,101.85,101.85,101.85,101.85,0
2263,53,GS,20111018 19:05:00 US/Eastern,101.89,101.9,101.89,101.9,400
2264,53,GS,20111018 19:10:00 US/Eastern,101.9,101.9,101.75,101.75,400
2265,53,GS,20111018 19:15:00 US/Eastern,101.9,101.9,101.9,101.9,200
2266,53,GS,20111018 19:20:00 US/Eastern,101.9,101.9,101.9,101.9,0
2248,53,GS,20111018 17:50:00 US/Eastern,101.63,101.65,101.63,101.65,200
2258,53,GS,20111018 18:40:00 US/Eastern,101.9,101.9,101.9,101.9,500
2247,53,GS,20111018 17:45:00 US/Eastern,101.59,101.59,101.59,101.59,200
2246,53,GS,20111018 17:40:00 US/Eastern,102.25,102.25,102.25,102.25,100
2245,53,GS,20111018 17:35:00 US/Eastern,101.27,101.27,101.27,101.27,0
2227,53,GS,20111018 16:05:00 US/Eastern,102.31,102.55,102.31,102.55,2700
2228,53,GS,20111018 16:10:00 US/Eastern,102.6,102.6,102.6,102.6,100
2229,53,GS,20111018 16:15:00 US/Eastern,102.5,102.5,102.31,102.31,1400
2230,53,GS,20111018 16:20:00 US/Eastern,102.31,102.31,102.31,102.31,300
2231,53,GS,20111018 16:25:00 US/Eastern,102.35,102.35,102.35,102.35,400
2232,53,GS,20111018 16:30:00 US/Eastern,102.0,102.5,102.0,102.5,2500
2233,53,GS,20111018 16:35:00 US/Eastern,102.05,102.05,102.05,102.05,200
2234,53,GS,20111018 16:40:00 US/Eastern,102.05,102.25,101.73,101.73,2400
2235,53,GS,20111018 16:45:00 US/Eastern,101.6,102.49,101.09,101.23,17100
2226,53,GS,20111018 16:00:00 US/Eastern,102.25,102.46,102.1,102.25,402600
2237,53,GS,20111018 16:55:00 US/Eastern,101.72,101.72,101.23,101.25,400
2238,53,GS,20111018 17:00:00 US/Eastern,101.7,101.7,101.7,101.7,100
2239,53,GS,20111018 17:05:00 US/Eastern,101.6,101.6,101.6,101.6,300
2240,53,GS,20111018 17:10:00 US/Eastern,101.4,101.6,101.4,101.59,1500
2241,53,GS,20111018 17:15:00 US/Eastern,101.57,101.57,101.57,101.57,100
2242,53,GS,20111018 17:20:00 US/Eastern,101.57,101.57,101.57,101.57,0
2243,53,GS,20111018 17:25:00 US/Eastern,101.57,101.57,101.57,101.57,0
2244,53,GS,20111018 17:30:00 US/Eastern,101.27,101.27,101.27,101.27,200
2236,53,GS,20111018 16:50:00 US/Eastern,101.2,101.4,101.2,101.4,2500
2298,54,GS,20110719 18:30:00 US/Eastern,128.7,128.7,128.7,128.7,200
2297,54,GS,20110719 18:25:00 US/Eastern,128.65,128.67,128.65,128.67,200
2296,54,GS,20110719 18:20:00 US/Eastern,128.67,128.67,128.67,128.67,0
2292,54,GS,20110719 18:00:00 US/Eastern,128.62,128.62,128.62,128.62,0
2294,54,GS,20110719 18:10:00 US/Eastern,128.49,128.49,128.49,128.49,7300
2293,54,GS,20110719 18:05:00 US/Eastern,128.62,128.65,128.62,128.65,800
2299,54,GS,20110719 18:35:00 US/Eastern,128.7,128.7,128.7,128.7,0
2295,54,GS,20110719 18:15:00 US/Eastern,128.67,128.67,128.67,128.67,100
2300,54,GS,20110719 18:40:00 US/Eastern,128.75,128.87,128.75,128.87,1200
2304,54,GS,20110719 19:00:00 US/Eastern,128.87,128.87,128.87,128.87,0
2302,54,GS,20110719 18:50:00 US/Eastern,128.87,128.87,128.87,128.87,900
2303,54,GS,20110719 18:55:00 US/Eastern,128.87,128.87,128.87,128.87,0
2305,54,GS,20110719 19:05:00 US/Eastern,128.87,128.87,128.87,128.87,0
2306,54,GS,20110719 19:10:00 US/Eastern,128.87,128.87,128.87,128.87,0
2307,54,GS,20110719 19:15:00 US/Eastern,128.87,128.87,128.87,128.87,0
2308,54,GS,20110719 19:20:00 US/Eastern,128.87,128.87,128.87,128.87,0
2309,54,GS,20110719 19:25:00 US/Eastern,128.87,128.87,128.87,128.87,0
2291,54,GS,20110719 17:55:00 US/Eastern,128.54,128.62,128.48,128.62,1900
2301,54,GS,20110719 18:45:00 US/Eastern,128.66,128.66,128.66,128.66,100
2290,54,GS,20110719 17:50:00 US/Eastern,128.5,128.5,128.13,128.5,2700
2289,54,GS,20110719 17:45:00 US/Eastern,128.5,128.6,128.5,128.5,1000
2268,54,GS,20110719 16:00:00 US/Eastern,128.45,128.53,128.45,128.52,159400
2269,54,GS,20110719 16:05:00 US/Eastern,128.5,128.69,128.49,128.6,1500
2270,54,GS,20110719 16:10:00 US/Eastern,128.6,128.6,128.5,128.5,900
2271,54,GS,20110719 16:15:00 US/Eastern,128.6,128.77,128.6,128.77,1100
2272,54,GS,20110719 16:20:00 US/Eastern,128.6,128.6,128.6,128.6,100
2273,54,GS,20110719 16:25:00 US/Eastern,128.6,128.6,128.49,128.49,1200
2274,54,GS,20110719 16:30:00 US/Eastern,128.6,128.65,128.5,128.5,1100
2275,54,GS,20110719 16:35:00 US/Eastern,128.5,128.5,128.5,128.5,0
2276,54,GS,20110719 16:40:00 US/Eastern,128.51,128.51,128.5,128.5,800
2277,54,GS,20110719 16:45:00 US/Eastern,128.5,128.5,128.5,128.5,0
2288,54,GS,20110719 17:40:00 US/Eastern,128.67,128.67,128.67,128.67,0
2279,54,GS,20110719 16:55:00 US/Eastern,128.25,128.25,128.25,128.25,200
2280,54,GS,20110719 17:00:00 US/Eastern,128.25,128.25,128.25,128.25,0
2281,54,GS,20110719 17:05:00 US/Eastern,128.26,128.5,128.25,128.5,400
2282,54,GS,20110719 17:10:00 US/Eastern,128.5,128.5,128.5,128.5,0
2283,54,GS,20110719 17:15:00 US/Eastern,128.5,128.5,128.5,128.5,100
2284,54,GS,20110719 17:20:00 US/Eastern,128.67,128.67,128.67,128.67,300
2285,54,GS,20110719 17:25:00 US/Eastern,128.67,128.67,128.67,128.67,0
2286,54,GS,20110719 17:30:00 US/Eastern,128.67,128.67,128.67,128.67,0
2287,54,GS,20110719 17:35:00 US/Eastern,128.67,128.67,128.67,128.67,0
2278,54,GS,20110719 16:50:00 US/Eastern,128.5,128.5,128.5,128.5,0
2339,55,GS,20110419 18:25:00 US/Eastern,151.9,151.9,151.9,151.9,100
2338,55,GS,20110419 18:20:00 US/Eastern,152.0,152.0,152.0,152.0,0
2337,55,GS,20110419 18:15:00 US/Eastern,152.0,152.0,152.0,152.0,200
2333,55,GS,20110419 17:55:00 US/Eastern,152.05,152.05,152.05,152.05,0
2335,55,GS,20110419 18:05:00 US/Eastern,152.05,152.05,152.05,152.05,0
2334,55,GS,20110419 18:00:00 US/Eastern,151.9,152.05,151.9,152.05,200
2340,55,GS,20110419 18:30:00 US/Eastern,151.9,151.9,151.9,151.9,0
2336,55,GS,20110419 18:10:00 US/Eastern,152.05,152.05,152.05,152.05,0
2341,55,GS,20110419 18:35:00 US/Eastern,151.9,151.9,151.9,151.9,0
2346,55,GS,20110419 19:00:00 US/Eastern,151.56,151.56,151.56,151.56,100
2343,55,GS,20110419 18:45:00 US/Eastern,151.89,151.89,151.7,151.7,1700
2344,55,GS,20110419 18:50:00 US/Eastern,151.7,151.7,151.7,151.7,0
2345,55,GS,20110419 18:55:00 US/Eastern,151.7,151.7,151.7,151.7,0
2347,55,GS,20110419 19:05:00 US/Eastern,151.56,151.56,151.56,151.56,0
2348,55,GS,20110419 19:10:00 US/Eastern,151.86,151.86,151.86,151.86,300
2349,55,GS,20110419 19:15:00 US/Eastern,151.9,151.9,151.86,151.86,1200
2350,55,GS,20110419 19:20:00 US/Eastern,151.86,151.86,151.86,151.86,0
2351,55,GS,20110419 19:25:00 US/Eastern,151.86,151.86,151.86,151.86,0
2332,55,GS,20110419 17:50:00 US/Eastern,152.05,152.05,152.05,152.05,0
2342,55,GS,20110419 18:40:00 US/Eastern,151.9,151.9,151.9,151.9,0
2330,55,GS,20110419 17:40:00 US/Eastern,152.05,152.05,152.05,152.05,100
2324,55,GS,20110419 17:10:00 US/Eastern,152.2,152.2,152.2,152.2,400
2329,55,GS,20110419 17:35:00 US/Eastern,152.01,152.01,152.01,152.01,100
2310,55,GS,20110419 16:00:00 US/Eastern,151.87,151.89,151.79,151.82,147300
2311,55,GS,20110419 16:05:00 US/Eastern,151.82,151.86,151.82,151.86,800
2312,55,GS,20110419 16:10:00 US/Eastern,151.86,151.96,151.86,151.96,1900
2313,55,GS,20110419 16:15:00 US/Eastern,151.89,152.0,151.89,151.98,600
2314,55,GS,20110419 16:20:00 US/Eastern,151.89,151.89,151.89,151.89,400
2331,55,GS,20110419 17:45:00 US/Eastern,152.05,152.05,152.05,152.05,0
2316,55,GS,20110419 16:30:00 US/Eastern,152.0,152.0,152.0,152.0,0
2317,55,GS,20110419 16:35:00 US/Eastern,151.92,151.92,151.92,151.92,100
2318,55,GS,20110419 16:40:00 US/Eastern,152.0,152.0,151.94,151.94,1500
2315,55,GS,20110419 16:25:00 US/Eastern,151.92,152.0,151.92,152.0,2100
2320,55,GS,20110419 16:50:00 US/Eastern,152.0,152.02,152.0,152.02,2600
2319,55,GS,20110419 16:45:00 US/Eastern,152.0,152.0,152.0,152.0,2600
2327,55,GS,20110419 17:25:00 US/Eastern,152.2,152.2,152.2,152.2,0
2326,55,GS,20110419 17:20:00 US/Eastern,152.2,152.2,152.2,152.2,0
2325,55,GS,20110419 17:15:00 US/Eastern,152.2,152.2,152.2,152.2,100
2328,55,GS,20110419 17:30:00 US/Eastern,152.01,152.01,152.01,152.01,100
2323,55,GS,20110419 17:05:00 US/Eastern,152.2,152.2,152.2,152.2,200
2322,55,GS,20110419 17:00:00 US/Eastern,152.34,152.34,152.3,152.34,1400
2321,55,GS,20110419 16:55:00 US/Eastern,152.02,152.3,152.0,152.3,4700
2375,56,GS,20110119 16:55:00 US/Eastern,166.44,166.48,166.4,166.48,1500
2376,56,GS,20110119 17:00:00 US/Eastern,166.48,166.48,166.48,166.48,0
2377,56,GS,20110119 17:05:00 US/Eastern,166.35,166.4,166.35,166.4,300
2378,56,GS,20110119 17:10:00 US/Eastern,166.35,166.35,166.35,166.35,700
2379,56,GS,20110119 17:15:00 US/Eastern,166.15,166.29,166.1,166.15,900
2380,56,GS,20110119 17:20:00 US/Eastern,166.1,166.1,166.01,166.01,1100
2381,56,GS,20110119 17:25:00 US/Eastern,166.01,166.01,166.01,166.01,0
2382,56,GS,20110119 17:30:00 US/Eastern,166.1,166.1,166.1,166.1,100
2393,56,GS,20110119 18:25:00 US/Eastern,165.35,165.35,165.22,165.22,200
2374,56,GS,20110119 16:50:00 US/Eastern,166.46,166.46,166.44,166.44,1000
2384,56,GS,20110119 17:40:00 US/Eastern,166.15,166.15,166.15,166.15,0
2385,56,GS,20110119 17:45:00 US/Eastern,166.15,166.15,166.15,166.15,0
2386,56,GS,20110119 17:50:00 US/Eastern,166.03,166.03,166.03,166.03,100
2387,56,GS,20110119 17:55:00 US/Eastern,166.03,166.03,166.03,166.03,0
2388,56,GS,20110119 18:00:00 US/Eastern,166.03,166.03,166.0,166.0,700
2389,56,GS,20110119 18:05:00 US/Eastern,166.0,166.0,165.9,165.9,900
2390,56,GS,20110119 18:10:00 US/Eastern,166.49,166.49,165.64,165.66,16600
2391,56,GS,20110119 18:15:00 US/Eastern,165.65,165.65,165.16,165.2,2900
2392,56,GS,20110119 18:20:00 US/Eastern,165.17,165.35,165.15,165.35,1900
2383,56,GS,20110119 17:35:00 US/Eastern,166.0,166.25,166.0,166.15,400
2373,56,GS,20110119 16:45:00 US/Eastern,166.46,166.46,166.46,166.46,800
2362,56,GS,20110119 15:50:00 US/Eastern,166.34,166.34,166.13,166.31,266000
2371,56,GS,20110119 16:35:00 US/Eastern,166.65,166.65,166.5,166.5,700
2352,56,GS,20110119 15:00:00 US/Eastern,166.97,167.36,166.97,167.15,217500
2353,56,GS,20110119 15:05:00 US/Eastern,167.14,167.4,166.95,166.97,158900
2354,56,GS,20110119 15:10:00 US/Eastern,166.95,167.29,166.89,167.0,184700
2355,56,GS,20110119 15:15:00 US/Eastern,166.96,167.23,166.96,167.02,164700
2356,56,GS,20110119 15:20:00 US/Eastern,167.02,167.16,166.81,166.81,142500
2357,56,GS,20110119 15:25:00 US/Eastern,166.81,166.89,166.63,166.67,108100
2358,56,GS,20110119 15:30:00 US/Eastern,166.63,166.67,166.31,166.44,279300
2359,56,GS,20110119 15:35:00 US/Eastern,166.45,166.46,166.05,166.22,201000
2360,56,GS,20110119 15:40:00 US/Eastern,166.22,166.32,165.86,166.31,306000
2372,56,GS,20110119 16:40:00 US/Eastern,166.5,166.5,166.5,166.5,200
2363,56,GS,20110119 15:55:00 US/Eastern,166.31,166.59,166.26,166.45,493200
2364,56,GS,20110119 16:00:00 US/Eastern,166.47,166.5,166.4,166.5,237600
2365,56,GS,20110119 16:05:00 US/Eastern,166.5,166.6,166.43,166.49,5300
2366,56,GS,20110119 16:10:00 US/Eastern,166.49,166.6,166.4,166.45,3200
2367,56,GS,20110119 16:15:00 US/Eastern,166.5,166.56,166.5,166.56,1100
2368,56,GS,20110119 16:20:00 US/Eastern,166.67,166.67,166.49,166.5,84600
2369,56,GS,20110119 16:25:00 US/Eastern,166.5,166.5,166.5,166.5,0
2370,56,GS,20110119 16:30:00 US/Eastern,166.6,166.72,166.6,166.72,600
2361,56,GS,20110119 15:45:00 US/Eastern,166.29,166.54,166.13,166.35,241100
2424,57,GS,20101019 18:30:00 US/Eastern,157.16,157.16,157.16,157.16,100
2423,57,GS,20101019 18:25:00 US/Eastern,157.2,157.2,157.2,157.2,0
2422,57,GS,20101019 18:20:00 US/Eastern,157.2,157.2,157.2,157.2,0
2418,57,GS,20101019 18:00:00 US/Eastern,156.9,156.9,156.9,156.9,0
2420,57,GS,20101019 18:10:00 US/Eastern,157.2,157.2,157.2,157.2,100
2419,57,GS,20101019 18:05:00 US/Eastern,157.27,157.27,157.27,157.27,100
2425,57,GS,20101019 18:35:00 US/Eastern,157.19,157.19,157.19,157.19,100
2421,57,GS,20101019 18:15:00 US/Eastern,157.2,157.2,157.2,157.2,0
2426,57,GS,20101019 18:40:00 US/Eastern,157.19,157.19,157.19,157.19,0
2430,57,GS,20101019 19:00:00 US/Eastern,156.88,156.88,156.88,156.88,0
2428,57,GS,20101019 18:50:00 US/Eastern,156.77,156.77,156.52,156.52,1200
2429,57,GS,20101019 18:55:00 US/Eastern,156.53,156.89,156.53,156.88,700
2431,57,GS,20101019 19:05:00 US/Eastern,156.88,156.88,156.88,156.88,0
2432,57,GS,20101019 19:10:00 US/Eastern,156.51,156.51,156.5,156.5,1100
2433,57,GS,20101019 19:15:00 US/Eastern,156.5,156.55,156.5,156.55,300
2434,57,GS,20101019 19:20:00 US/Eastern,156.5,156.5,156.5,156.5,700
2435,57,GS,20101019 19:25:00 US/Eastern,156.5,156.5,156.2,156.2,1500
2417,57,GS,20101019 17:55:00 US/Eastern,156.9,156.9,156.9,156.9,300
2427,57,GS,20101019 18:45:00 US/Eastern,157.0,157.0,156.83,156.83,300
2416,57,GS,20101019 17:50:00 US/Eastern,156.91,156.91,156.91,156.91,0
2415,57,GS,20101019 17:45:00 US/Eastern,156.91,156.91,156.91,156.91,0
2394,57,GS,20101019 16:00:00 US/Eastern,156.78,156.82,156.08,156.64,219900
2414,57,GS,20101019 17:40:00 US/Eastern,156.91,156.91,156.91,156.91,0
2395,57,GS,20101019 16:05:00 US/Eastern,156.65,156.74,156.51,156.51,4300
2396,57,GS,20101019 16:10:00 US/Eastern,156.7,156.81,156.7,156.81,3100
2397,57,GS,20101019 16:15:00 US/Eastern,156.88,156.88,156.73,156.79,2700
2398,57,GS,20101019 16:20:00 US/Eastern,156.78,156.78,156.78,156.78,100
2399,57,GS,20101019 16:25:00 US/Eastern,156.78,156.92,156.78,156.92,1200
2401,57,GS,20101019 16:35:00 US/Eastern,156.6,156.6,156.56,156.56,400
2402,57,GS,20101019 16:40:00 US/Eastern,156.55,156.55,156.5,156.5,1100
2403,57,GS,20101019 16:45:00 US/Eastern,156.66,156.66,156.66,156.66,700
2400,57,GS,20101019 16:30:00 US/Eastern,156.7,156.7,156.7,156.7,100
2405,57,GS,20101019 16:55:00 US/Eastern,156.67,156.9,156.67,156.9,300
2404,57,GS,20101019 16:50:00 US/Eastern,156.66,156.66,156.66,156.66,0
2412,57,GS,20101019 17:30:00 US/Eastern,157.19,157.19,157.19,157.19,0
2411,57,GS,20101019 17:25:00 US/Eastern,157.19,157.19,157.19,157.19,0
2410,57,GS,20101019 17:20:00 US/Eastern,157.19,157.19,157.19,157.19,300
2413,57,GS,20101019 17:35:00 US/Eastern,156.91,156.91,156.91,156.91,300
2408,57,GS,20101019 17:10:00 US/Eastern,156.55,156.77,156.55,156.77,300
2407,57,GS,20101019 17:05:00 US/Eastern,156.55,156.55,156.55,156.55,100
2406,57,GS,20101019 17:00:00 US/Eastern,156.9,156.9,156.9,156.9,0
2409,57,GS,20101019 17:15:00 US/Eastern,156.85,158.0,156.85,157.2,2100
2466,58,GS,20100720 18:30:00 US/Eastern,148.8,148.8,148.8,148.8,0
